date,Id,steps,calories_burned,avg_heart_rate,sleep_hours
2023-01-01 23:16:00+00:00,150445.5,0.0,0.0,80.23658870967742,6.924
2023-01-01 23:17:00+00:00,150445.5,0.0,0.0,80.23661491935484,6.924
2023-01-01 23:18:00+00:00,150445.5,0.0,0.0,80.23664112903226,6.924
2023-01-01 23:19:00+00:00,150445.5,0.0,0.0,80.23666733870968,6.924
2023-01-01 23:20:00+00:00,150445.5,0.0,0.0,80.2366935483871,6.924
2023-01-01 23:21:00+00:00,150445.5,0.0,0.0,80.23671975806452,6.924
2023-01-01 23:22:00+00:00,150445.5,0.0,0.0,80.23674596774194,6.924
2023-01-01 23:23:00+00:00,150445.5,0.0,0.0,80.23677217741935,6.924
2023-01-01 23:24:00+00:00,150445.5,0.0,0.0,80.23679838709678,6.924
2023-01-01 23:25:00+00:00,150445.5,0.0,0.0,80.2368245967742,6.924
2023-01-01 23:26:00+00:00,150445.5,0.0,0.0,80.23685080645161,6.924
2023-01-01 23:27:00+00:00,150445.5,0.0,0.0,80.23687701612903,6.924
2023-01-01 23:28:00+00:00,150445.5,0.0,0.0,80.23690322580646,6.924
2023-01-01 23:29:00+00:00,150445.5,0.0,0.0,80.23692943548387,6.924
2023-01-01 23:30:00+00:00,150445.5,0.0,0.0,80.23695564516129,6.924
2023-01-01 23:31:00+00:00,150445.5,0.0,0.0,80.23698185483872,6.924
2023-01-01 23:32:00+00:00,150445.5,0.0,0.0,80.23700806451613,6.924
2023-01-01 23:33:00+00:00,150445.5,0.0,0.0,80.23703427419355,6.924
2023-01-01 23:34:00+00:00,150445.5,0.0,0.0,80.23706048387098,6.924
2023-01-01 23:35:00+00:00,150445.5,0.0,0.0,80.23708669354839,6.924
2023-01-01 23:36:00+00:00,150445.5,0.0,0.0,80.2371129032258,6.924
2023-01-01 23:37:00+00:00,150445.5,0.0,0.0,80.23713911290322,6.924
2023-01-01 23:38:00+00:00,150445.5,0.0,0.0,80.23716532258065,6.924
2023-01-01 23:39:00+00:00,150445.5,0.0,0.0,80.23719153225807,6.924
2023-01-01 23:40:00+00:00,150445.5,0.0,0.0,80.23721774193548,6.924
2023-01-01 23:41:00+00:00,150445.5,0.0,0.0,80.23724395161291,6.924
2023-01-01 23:42:00+00:00,150445.5,0.0,0.0,80.23727016129033,6.924
2023-01-01 23:43:00+00:00,150445.5,0.0,0.0,80.23729637096774,6.924
2023-01-01 23:44:00+00:00,150445.5,0.0,0.0,80.23732258064517,6.924
2023-01-01 23:45:00+00:00,150445.5,0.0,0.0,80.23734879032259,6.924
2023-01-01 23:46:00+00:00,150445.5,0.0,0.0,80.237375,6.924
2023-01-01 23:47:00+00:00,150445.5,0.0,0.0,80.23740120967742,6.924
2023-01-01 23:48:00+00:00,150445.5,0.0,0.0,80.23742741935484,6.924
2023-01-01 23:49:00+00:00,150445.5,0.0,0.0,80.23745362903226,6.924
2023-01-01 23:50:00+00:00,150445.5,0.0,0.0,80.23747983870967,6.924
2023-01-01 23:51:00+00:00,150445.5,0.0,0.0,80.2375060483871,6.924
2023-01-01 23:52:00+00:00,150445.5,0.0,0.0,80.23753225806452,6.924
2023-01-01 23:53:00+00:00,150445.5,0.0,0.0,80.23755846774193,6.924
2023-01-01 23:54:00+00:00,150445.5,0.0,0.0,80.23758467741936,6.924
2023-01-01 23:55:00+00:00,150445.5,0.0,0.0,80.23761088709678,6.924
2023-01-01 23:56:00+00:00,150445.5,0.0,0.0,80.2376370967742,6.924
2023-01-01 23:57:00+00:00,150445.5,0.0,0.0,80.23766330645162,6.924
2023-01-01 23:58:00+00:00,150445.5,0.0,0.0,80.23768951612904,6.924
2023-01-01 23:59:00+00:00,150445.5,0.0,0.0,80.23771572580645,6.924
2023-01-02 00:00:00+00:00,150445.5,0.0,0.0,80.23774193548387,6.924
2023-01-02 00:01:00+00:00,150445.5,0.0,0.0,80.2377681451613,6.924
2023-01-02 00:02:00+00:00,150445.5,0.0,0.0,80.23779435483871,6.924
2023-01-02 00:03:00+00:00,150445.5,0.0,0.0,80.23782056451613,6.924
2023-01-02 00:04:00+00:00,150445.5,0.0,0.0,80.23784677419356,6.924
2023-01-02 00:05:00+00:00,150445.5,0.0,0.0,80.23787298387097,6.924
2023-01-02 00:06:00+00:00,150445.5,0.0,0.0,80.23789919354839,6.924
2023-01-02 00:07:00+00:00,150445.5,0.0,0.0,80.23792540322582,6.924
2023-01-02 00:08:00+00:00,150445.5,0.0,0.0,80.23795161290323,6.924
2023-01-02 00:09:00+00:00,150445.5,0.0,0.0,80.23797782258065,6.924
2023-01-02 00:10:00+00:00,150445.5,0.0,0.0,80.23800403225806,6.924
2023-01-02 00:11:00+00:00,150445.5,0.0,0.0,80.23803024193549,6.924
2023-01-02 00:12:00+00:00,150445.5,0.0,0.0,80.2380564516129,6.924
2023-01-02 00:13:00+00:00,150445.5,0.0,0.0,80.23808266129032,6.924
2023-01-02 00:14:00+00:00,150445.5,0.0,0.0,80.23810887096775,6.924
2023-01-02 00:15:00+00:00,150445.5,0.0,0.0,80.23813508064516,6.924
2023-01-02 00:16:00+00:00,150445.5,0.0,0.0,80.23816129032258,6.924
2023-01-02 00:17:00+00:00,150445.5,0.0,0.0,80.23818750000001,6.924
2023-01-02 00:18:00+00:00,150445.5,0.0,0.0,80.23821370967742,6.924
2023-01-02 00:19:00+00:00,150445.5,0.0,0.0,80.23823991935484,6.924
2023-01-02 00:20:00+00:00,150445.5,0.0,0.0,80.23826612903225,6.924
2023-01-02 00:21:00+00:00,150445.5,0.0,0.0,80.23829233870968,6.924
2023-01-02 00:22:00+00:00,150445.5,0.0,0.0,80.2383185483871,6.924
2023-01-02 00:23:00+00:00,150445.5,0.0,0.0,80.23834475806451,6.924
2023-01-02 00:24:00+00:00,150445.5,0.0,0.0,80.23837096774194,6.924
2023-01-02 00:25:00+00:00,150445.5,0.0,0.0,80.23839717741936,6.924
2023-01-02 00:26:00+00:00,150445.5,0.0,0.0,80.23842338709677,6.924
2023-01-02 00:27:00+00:00,150445.5,0.0,0.0,80.2384495967742,6.924
2023-01-02 00:28:00+00:00,150445.5,0.0,0.0,80.23847580645162,6.924
2023-01-02 00:29:00+00:00,150445.5,0.0,0.0,80.23850201612903,6.924
2023-01-02 00:30:00+00:00,150445.5,0.0,0.0,80.23852822580645,6.924
2023-01-02 00:31:00+00:00,150445.5,0.0,0.0,80.23855443548388,6.924
2023-01-02 00:32:00+00:00,150445.5,0.0,0.0,80.23858064516129,6.924
2023-01-02 00:33:00+00:00,150445.5,0.0,0.0,80.23860685483871,6.924
2023-01-02 00:34:00+00:00,150445.5,0.0,0.0,80.23863306451614,6.924
2023-01-02 00:35:00+00:00,150445.5,0.0,0.0,80.23865927419355,6.924
2023-01-02 00:36:00+00:00,150445.5,0.0,0.0,80.23868548387097,6.924
2023-01-02 00:37:00+00:00,150445.5,0.0,0.0,80.2387116935484,6.924
2023-01-02 00:38:00+00:00,150445.5,0.0,0.0,80.23873790322581,6.924
2023-01-02 00:39:00+00:00,150445.5,0.0,0.0,80.23876411290323,6.924
2023-01-02 00:40:00+00:00,150445.5,0.0,0.0,80.23879032258064,6.924
2023-01-02 00:41:00+00:00,150445.5,0.0,0.0,80.23881653225807,6.924
2023-01-02 00:42:00+00:00,150445.5,0.0,0.0,80.23884274193549,6.924
2023-01-02 00:43:00+00:00,150445.5,0.0,0.0,80.2388689516129,6.924
2023-01-02 00:44:00+00:00,150445.5,0.0,0.0,80.23889516129033,6.924
2023-01-02 00:45:00+00:00,150445.5,0.0,0.0,80.23892137096774,6.924
2023-01-02 00:46:00+00:00,150445.5,0.0,0.0,80.23894758064516,6.924
2023-01-02 00:47:00+00:00,150445.5,0.0,0.0,80.23897379032259,6.924
2023-01-02 00:48:00+00:00,150445.5,0.0,0.0,80.239,6.924
2023-01-02 00:49:00+00:00,150445.5,0.0,0.0,80.23902620967742,6.924
2023-01-02 00:50:00+00:00,150445.5,0.0,0.0,80.23905241935485,6.924
2023-01-02 00:51:00+00:00,150445.5,0.0,0.0,80.23907862903226,6.924
2023-01-02 00:52:00+00:00,150445.5,0.0,0.0,80.23910483870968,6.924
2023-01-02 00:53:00+00:00,150445.5,0.0,0.0,80.2391310483871,6.924
2023-01-02 00:54:00+00:00,150445.5,0.0,0.0,80.23915725806452,6.924
2023-01-02 00:55:00+00:00,150445.5,0.0,0.0,80.23918346774194,6.924
2023-01-02 00:56:00+00:00,150445.5,0.0,0.0,80.23920967741935,6.924
2023-01-02 00:57:00+00:00,150445.5,0.0,0.0,80.23923588709678,6.924
2023-01-02 00:58:00+00:00,150445.5,0.0,0.0,80.2392620967742,6.924
2023-01-02 00:59:00+00:00,150445.5,0.0,0.0,80.23928830645161,6.924
2023-01-02 01:00:00+00:00,150445.5,0.0,0.0,80.23931451612904,6.924
2023-01-02 01:01:00+00:00,150445.5,0.0,0.0,80.23934072580646,6.924
2023-01-02 01:02:00+00:00,150445.5,0.0,0.0,80.23936693548387,6.924
2023-01-02 01:03:00+00:00,150445.5,0.0,0.0,80.23939314516129,6.924
2023-01-02 01:04:00+00:00,150445.5,0.0,0.0,80.23941935483872,6.924
2023-01-02 01:05:00+00:00,150445.5,0.0,0.0,80.23944556451613,6.924
2023-01-02 01:06:00+00:00,150445.5,0.0,0.0,80.23947177419355,6.924
2023-01-02 01:07:00+00:00,150445.5,0.0,0.0,80.23949798387098,6.924
2023-01-02 01:08:00+00:00,150445.5,0.0,0.0,80.23952419354839,6.924
2023-01-02 01:09:00+00:00,150445.5,0.0,0.0,80.2395504032258,6.924
2023-01-02 01:10:00+00:00,150445.5,0.0,0.0,80.23957661290324,6.924
2023-01-02 01:11:00+00:00,150445.5,0.0,0.0,80.23960282258065,6.924
2023-01-02 01:12:00+00:00,150445.5,0.0,0.0,80.23962903225807,6.924
2023-01-02 01:13:00+00:00,150445.5,0.0,0.0,80.23965524193548,6.924
2023-01-02 01:14:00+00:00,150445.5,0.0,0.0,80.23968145161291,6.924
2023-01-02 01:15:00+00:00,150445.5,0.0,0.0,80.23970766129032,6.924
2023-01-02 01:16:00+00:00,150445.5,0.0,0.0,80.23973387096774,6.924
2023-01-02 01:17:00+00:00,150445.5,0.0,0.0,80.23976008064517,6.924
2023-01-02 01:18:00+00:00,150445.5,0.0,0.0,80.23978629032258,6.924
2023-01-02 01:19:00+00:00,150445.5,0.0,0.0,80.2398125,6.924
2023-01-02 01:20:00+00:00,150445.5,0.0,0.0,80.23983870967743,6.924
2023-01-02 01:21:00+00:00,150445.5,0.0,0.0,80.23986491935484,6.924
2023-01-02 01:22:00+00:00,150445.5,0.0,0.0,80.23989112903226,6.924
2023-01-02 01:23:00+00:00,150445.5,0.0,0.0,80.23991733870967,6.924
2023-01-02 01:24:00+00:00,150445.5,0.0,0.0,80.2399435483871,6.924
2023-01-02 01:25:00+00:00,150445.5,0.0,0.0,80.23996975806452,6.924
2023-01-02 01:26:00+00:00,150445.5,0.0,0.0,80.23999596774193,6.924
2023-01-02 01:27:00+00:00,150445.5,0.0,0.0,80.24002217741936,6.924
2023-01-02 01:28:00+00:00,150445.5,0.0,0.0,80.24004838709678,6.924
2023-01-02 01:29:00+00:00,150445.5,0.0,0.0,80.24007459677419,6.924
2023-01-02 01:30:00+00:00,150445.5,0.0,0.0,80.24010080645162,6.924
2023-01-02 01:31:00+00:00,150445.5,0.0,0.0,80.24012701612904,6.924
2023-01-02 01:32:00+00:00,150445.5,0.0,0.0,80.24015322580645,6.924
2023-01-02 01:33:00+00:00,150445.5,0.0,0.0,80.24017943548387,6.924
2023-01-02 01:34:00+00:00,150445.5,0.0,0.0,80.2402056451613,6.924
2023-01-02 01:35:00+00:00,150445.5,0.0,0.0,80.24023185483871,6.924
2023-01-02 01:36:00+00:00,150445.5,0.0,0.0,80.24025806451613,6.924
2023-01-02 01:37:00+00:00,150445.5,0.0,0.0,80.24028427419356,6.924
2023-01-02 01:38:00+00:00,150445.5,0.0,0.0,80.24031048387097,6.924
2023-01-02 01:39:00+00:00,150445.5,0.0,0.0,80.24033669354839,6.924
2023-01-02 01:40:00+00:00,150445.5,0.0,0.0,80.24036290322582,6.924
2023-01-02 01:41:00+00:00,150445.5,0.0,0.0,80.24038911290323,6.924
2023-01-02 01:42:00+00:00,150445.5,0.0,0.0,80.24041532258065,6.924
2023-01-02 01:43:00+00:00,150445.5,0.0,0.0,80.24044153225806,6.924
2023-01-02 01:44:00+00:00,150445.5,0.0,0.0,80.24046774193549,6.924
2023-01-02 01:45:00+00:00,150445.5,0.0,0.0,80.2404939516129,6.924
2023-01-02 01:46:00+00:00,150445.5,0.0,0.0,80.24052016129032,6.924
2023-01-02 01:47:00+00:00,150445.5,0.0,0.0,80.24054637096775,6.924
2023-01-02 01:48:00+00:00,150445.5,0.0,0.0,80.24057258064516,6.924
2023-01-02 01:49:00+00:00,150445.5,0.0,0.0,80.24059879032258,6.924
2023-01-02 01:50:00+00:00,150445.5,0.0,0.0,80.24062500000001,6.924
2023-01-02 01:51:00+00:00,150445.5,0.0,0.0,80.24065120967742,6.924
2023-01-02 01:52:00+00:00,150445.5,0.0,0.0,80.24067741935484,6.924
2023-01-02 01:53:00+00:00,150445.5,0.0,0.0,80.24070362903227,6.924
2023-01-02 01:54:00+00:00,150445.5,0.0,0.0,80.24072983870968,6.924
2023-01-02 01:55:00+00:00,150445.5,0.0,0.0,80.2407560483871,6.924
2023-01-02 01:56:00+00:00,150445.5,0.0,0.0,80.24078225806451,6.924
2023-01-02 01:57:00+00:00,150445.5,0.0,0.0,80.24080846774194,6.924
2023-01-02 01:58:00+00:00,150445.5,0.0,0.0,80.24083467741936,6.924
2023-01-02 01:59:00+00:00,150445.5,0.0,0.0,80.24086088709677,6.924
2023-01-02 02:00:00+00:00,150445.5,0.0,0.0,80.2408870967742,6.924
2023-01-02 02:01:00+00:00,150445.5,0.0,0.0,80.24091330645162,6.924
2023-01-02 02:02:00+00:00,150445.5,0.0,0.0,80.24093951612903,6.924
2023-01-02 02:03:00+00:00,150445.5,0.0,0.0,80.24096572580646,6.924
2023-01-02 02:04:00+00:00,150445.5,0.0,0.0,80.24099193548388,6.924
2023-01-02 02:05:00+00:00,150445.5,0.0,0.0,80.24101814516129,6.924
2023-01-02 02:06:00+00:00,150445.5,0.0,0.0,80.2410443548387,6.924
2023-01-02 02:07:00+00:00,150445.5,0.0,0.0,80.24107056451614,6.924
2023-01-02 02:08:00+00:00,150445.5,0.0,0.0,80.24109677419355,6.924
2023-01-02 02:09:00+00:00,150445.5,0.0,0.0,80.24112298387097,6.924
2023-01-02 02:10:00+00:00,150445.5,0.0,0.0,80.2411491935484,6.924
2023-01-02 02:11:00+00:00,150445.5,0.0,0.0,80.24117540322581,6.924
2023-01-02 02:12:00+00:00,150445.5,0.0,0.0,80.24120161290323,6.924
2023-01-02 02:13:00+00:00,150445.5,0.0,0.0,80.24122782258065,6.924
2023-01-02 02:14:00+00:00,150445.5,0.0,0.0,80.24125403225807,6.924
2023-01-02 02:15:00+00:00,150445.5,0.0,0.0,80.24128024193548,6.924
2023-01-02 02:16:00+00:00,150445.5,0.0,0.0,80.2413064516129,6.924
2023-01-02 02:17:00+00:00,150445.5,0.0,0.0,80.24133266129033,6.924
2023-01-02 02:18:00+00:00,150445.5,0.0,0.0,80.24135887096774,6.924
2023-01-02 02:19:00+00:00,150445.5,0.0,0.0,80.24138508064516,6.924
2023-01-02 02:20:00+00:00,150445.5,0.0,0.0,80.24141129032259,6.924
2023-01-02 02:21:00+00:00,150445.5,0.0,0.0,80.2414375,6.924
2023-01-02 02:22:00+00:00,150445.5,0.0,0.0,80.24146370967742,6.924
2023-01-02 02:23:00+00:00,150445.5,0.0,0.0,80.24148991935485,6.924
2023-01-02 02:24:00+00:00,150445.5,0.0,0.0,80.24151612903226,6.924
2023-01-02 02:25:00+00:00,150445.5,0.0,0.0,80.24154233870968,6.924
2023-01-02 02:26:00+00:00,150445.5,0.0,0.0,80.2415685483871,6.924
2023-01-02 02:27:00+00:00,150445.5,0.0,0.0,80.24159475806452,6.924
2023-01-02 02:28:00+00:00,150445.5,0.0,0.0,80.24162096774194,6.924
2023-01-02 02:29:00+00:00,150445.5,0.0,0.0,80.24164717741935,6.924
2023-01-02 02:30:00+00:00,150445.5,0.0,0.0,80.24167338709678,6.924
2023-01-02 02:31:00+00:00,150445.5,0.0,0.0,80.2416995967742,6.924
2023-01-02 02:32:00+00:00,150445.5,0.0,0.0,80.24172580645161,6.924
2023-01-02 02:33:00+00:00,150445.5,0.0,0.0,80.24175201612904,6.924
2023-01-02 02:34:00+00:00,150445.5,0.0,0.0,80.24177822580646,6.924
2023-01-02 02:35:00+00:00,150445.5,0.0,0.0,80.24180443548387,6.924
2023-01-02 02:36:00+00:00,150445.5,0.0,0.0,80.24183064516129,6.924
2023-01-02 02:37:00+00:00,150445.5,0.0,0.0,80.24185685483872,6.924
2023-01-02 02:38:00+00:00,150445.5,0.0,0.0,80.24188306451613,6.924
2023-01-02 02:39:00+00:00,150445.5,0.0,0.0,80.24190927419355,6.924
2023-01-02 02:40:00+00:00,150445.5,0.0,0.0,80.24193548387098,6.924
2023-01-02 02:41:00+00:00,150445.5,0.0,0.0,80.24196169354839,6.924
2023-01-02 02:42:00+00:00,150445.5,0.0,0.0,80.2419879032258,6.924
2023-01-02 02:43:00+00:00,150445.5,0.0,0.0,80.24201411290323,6.924
2023-01-02 02:44:00+00:00,150445.5,0.0,0.0,80.24204032258065,6.924
2023-01-02 02:45:00+00:00,150445.5,0.0,0.0,80.24206653225806,6.924
2023-01-02 02:46:00+00:00,150445.5,0.0,0.0,80.24209274193548,6.924
2023-01-02 02:47:00+00:00,150445.5,0.0,0.0,80.24211895161291,6.924
2023-01-02 02:48:00+00:00,150445.5,0.0,0.0,80.24214516129032,6.924
2023-01-02 02:49:00+00:00,150445.5,0.0,0.0,80.24217137096774,6.924
2023-01-02 02:50:00+00:00,150445.5,0.0,0.0,80.24219758064517,6.924
2023-01-02 02:51:00+00:00,150445.5,0.0,0.0,80.24222379032258,6.924
2023-01-02 02:52:00+00:00,150445.5,0.0,0.0,80.24225,6.924
2023-01-02 02:53:00+00:00,150445.5,0.0,0.0,80.24227620967743,6.924
2023-01-02 02:54:00+00:00,150445.5,0.0,0.0,80.24230241935484,6.924
2023-01-02 02:55:00+00:00,150445.5,0.0,0.0,80.24232862903226,6.924
2023-01-02 02:56:00+00:00,150445.5,0.0,0.0,80.24235483870969,6.924
2023-01-02 02:57:00+00:00,150445.5,0.0,0.0,80.2423810483871,6.924
2023-01-02 02:58:00+00:00,150445.5,0.0,0.0,80.24240725806452,6.924
2023-01-02 02:59:00+00:00,150445.5,0.0,0.0,80.24243346774193,6.924
2023-01-02 03:00:00+00:00,150445.5,0.0,0.0,80.24245967741936,6.924
2023-01-02 03:01:00+00:00,150445.5,0.0,0.0,80.24248588709678,6.924
2023-01-02 03:02:00+00:00,150445.5,0.0,0.0,80.24251209677419,6.924
2023-01-02 03:03:00+00:00,150445.5,0.0,0.0,80.24253830645162,6.924
2023-01-02 03:04:00+00:00,150445.5,0.0,0.0,80.24256451612904,6.924
2023-01-02 03:05:00+00:00,150445.5,0.0,0.0,80.24259072580645,6.924
2023-01-02 03:06:00+00:00,150445.5,0.0,0.0,80.24261693548388,6.924
2023-01-02 03:07:00+00:00,150445.5,0.0,0.0,80.2426431451613,6.924
2023-01-02 03:08:00+00:00,150445.5,0.0,0.0,80.24266935483871,6.924
2023-01-02 03:09:00+00:00,150445.5,0.0,0.0,80.24269556451613,6.924
2023-01-02 03:10:00+00:00,150445.5,0.0,0.0,80.24272177419356,6.924
2023-01-02 03:11:00+00:00,150445.5,0.0,0.0,80.24274798387097,6.924
2023-01-02 03:12:00+00:00,150445.5,0.0,0.0,80.24277419354839,6.924
2023-01-02 03:13:00+00:00,150445.5,0.0,0.0,80.24280040322581,6.924
2023-01-02 03:14:00+00:00,150445.5,0.0,0.0,80.24282661290323,6.924
2023-01-02 03:15:00+00:00,150445.5,0.0,0.0,80.24285282258064,6.924
2023-01-02 03:16:00+00:00,150445.5,0.0,0.0,80.24287903225807,6.924
2023-01-02 03:17:00+00:00,150445.5,0.0,0.0,80.24290524193549,6.924
2023-01-02 03:18:00+00:00,150445.5,0.0,0.0,80.2429314516129,6.924
2023-01-02 03:19:00+00:00,150445.5,0.0,0.0,80.24295766129032,6.924
2023-01-02 03:20:00+00:00,150445.5,0.0,0.0,80.24298387096775,6.924
2023-01-02 03:21:00+00:00,150445.5,0.0,0.0,80.24301008064516,6.924
2023-01-02 03:22:00+00:00,150445.5,0.0,0.0,80.24303629032258,6.924
2023-01-02 03:23:00+00:00,150445.5,0.0,0.0,80.24306250000001,6.924
2023-01-02 03:24:00+00:00,150445.5,0.0,0.0,80.24308870967742,6.924
2023-01-02 03:25:00+00:00,150445.5,0.0,0.0,80.24311491935484,6.924
2023-01-02 03:26:00+00:00,150445.5,0.0,0.0,80.24314112903227,6.924
2023-01-02 03:27:00+00:00,150445.5,0.0,0.0,80.24316733870968,6.924
2023-01-02 03:28:00+00:00,150445.5,0.0,0.0,80.2431935483871,6.924
2023-01-02 03:29:00+00:00,150445.5,0.0,0.0,80.24321975806451,6.924
2023-01-02 03:30:00+00:00,150445.5,0.0,0.0,80.24324596774194,6.924
2023-01-02 03:31:00+00:00,150445.5,0.0,0.0,80.24327217741936,6.924
2023-01-02 03:32:00+00:00,150445.5,0.0,0.0,80.24329838709677,6.924
2023-01-02 03:33:00+00:00,150445.5,0.0,0.0,80.2433245967742,6.924
2023-01-02 03:34:00+00:00,150445.5,0.0,0.0,80.24335080645162,6.924
2023-01-02 03:35:00+00:00,150445.5,0.0,0.0,80.24337701612903,6.924
2023-01-02 03:36:00+00:00,150445.5,0.0,0.0,80.24340322580646,6.924
2023-01-02 03:37:00+00:00,150445.5,0.0,0.0,80.24342943548388,6.924
2023-01-02 03:38:00+00:00,150445.5,0.0,0.0,80.24345564516129,6.924
2023-01-02 03:39:00+00:00,150445.5,0.0,0.0,80.2434818548387,6.924
2023-01-02 03:40:00+00:00,150445.5,0.0,0.0,80.24350806451613,6.924
2023-01-02 03:41:00+00:00,150445.5,0.0,0.0,80.24353427419355,6.924
2023-01-02 03:42:00+00:00,150445.5,0.0,0.0,80.24356048387097,6.924
2023-01-02 03:43:00+00:00,150445.5,0.0,0.0,80.2435866935484,6.924
2023-01-02 03:44:00+00:00,150445.5,0.0,0.0,80.24361290322581,6.924
2023-01-02 03:45:00+00:00,150445.5,0.0,0.0,80.24363911290322,6.924
2023-01-02 03:46:00+00:00,150445.5,0.0,0.0,80.24366532258065,6.924
2023-01-02 03:47:00+00:00,150445.5,0.0,0.0,80.24369153225807,6.924
2023-01-02 03:48:00+00:00,150445.5,0.0,0.0,80.24371774193548,6.924
2023-01-02 03:49:00+00:00,150445.5,0.0,0.0,80.24374395161291,6.924
2023-01-02 03:50:00+00:00,150445.5,0.0,0.0,80.24377016129033,6.924
2023-01-02 03:51:00+00:00,150445.5,0.0,0.0,80.24379637096774,6.924
2023-01-02 03:52:00+00:00,150445.5,0.0,0.0,80.24382258064516,6.924
2023-01-02 03:53:00+00:00,150445.5,0.0,0.0,80.24384879032259,6.924
2023-01-02 03:54:00+00:00,150445.5,0.0,0.0,80.243875,6.924
2023-01-02 03:55:00+00:00,150445.5,0.0,0.0,80.24390120967742,6.924
2023-01-02 03:56:00+00:00,150445.5,0.0,0.0,80.24392741935485,6.924
2023-01-02 03:57:00+00:00,150445.5,0.0,0.0,80.24395362903226,6.924
2023-01-02 03:58:00+00:00,150445.5,0.0,0.0,80.24397983870968,6.924
2023-01-02 03:59:00+00:00,150445.5,0.0,0.0,80.2440060483871,6.924
2023-01-02 04:00:00+00:00,150445.5,0.0,0.0,80.24403225806452,6.924
2023-01-02 04:01:00+00:00,150445.5,0.0,0.0,80.24405846774194,6.924
2023-01-02 04:02:00+00:00,150445.5,0.0,0.0,80.24408467741935,6.924
2023-01-02 04:03:00+00:00,150445.5,0.0,0.0,80.24411088709678,6.924
2023-01-02 04:04:00+00:00,150445.5,0.0,0.0,80.2441370967742,6.924
2023-01-02 04:05:00+00:00,150445.5,0.0,0.0,80.24416330645161,6.924
2023-01-02 04:06:00+00:00,150445.5,0.0,0.0,80.24418951612904,6.924
2023-01-02 04:07:00+00:00,150445.5,0.0,0.0,80.24421572580646,6.924
2023-01-02 04:08:00+00:00,150445.5,0.0,0.0,80.24424193548387,6.924
2023-01-02 04:09:00+00:00,150445.5,0.0,0.0,80.2442681451613,6.924
2023-01-02 04:10:00+00:00,150445.5,0.0,0.0,80.24429435483871,6.924
2023-01-02 04:11:00+00:00,150445.5,0.0,0.0,80.24432056451613,6.924
2023-01-02 04:12:00+00:00,150445.5,0.0,0.0,80.24434677419355,6.924
2023-01-02 04:13:00+00:00,150445.5,0.0,0.0,80.24437298387097,6.924
2023-01-02 04:14:00+00:00,150445.5,0.0,0.0,80.24439919354839,6.924
2023-01-02 04:15:00+00:00,150445.5,0.0,0.0,80.2444254032258,6.924
2023-01-02 04:16:00+00:00,150445.5,0.0,0.0,80.24445161290323,6.924
2023-01-02 04:17:00+00:00,150445.5,0.0,0.0,80.24447782258065,6.924
2023-01-02 04:18:00+00:00,150445.5,0.0,0.0,80.24450403225806,6.924
2023-01-02 04:19:00+00:00,150445.5,0.0,0.0,80.2445302419355,6.924
2023-01-02 04:20:00+00:00,150445.5,0.0,0.0,80.24455645161291,6.924
2023-01-02 04:21:00+00:00,150445.5,0.0,0.0,80.24458266129032,6.924
2023-01-02 04:22:00+00:00,150445.5,0.0,0.0,80.24460887096774,6.924
2023-01-02 04:23:00+00:00,150445.5,0.0,0.0,80.24463508064517,6.924
2023-01-02 04:24:00+00:00,150445.5,0.0,0.0,80.24466129032258,6.924
2023-01-02 04:25:00+00:00,150445.5,0.0,0.0,80.2446875,6.924
2023-01-02 04:26:00+00:00,150445.5,0.0,0.0,80.24471370967743,6.924
2023-01-02 04:27:00+00:00,150445.5,0.0,0.0,80.24473991935484,6.924
2023-01-02 04:28:00+00:00,150445.5,0.0,0.0,80.24476612903226,6.924
2023-01-02 04:29:00+00:00,150445.5,0.0,0.0,80.24479233870969,6.924
2023-01-02 04:30:00+00:00,150445.5,0.0,0.0,80.2448185483871,6.924
2023-01-02 04:31:00+00:00,150445.5,0.0,0.0,80.24484475806452,6.924
2023-01-02 04:32:00+00:00,150445.5,0.0,0.0,80.24487096774193,6.924
2023-01-02 04:33:00+00:00,150445.5,0.0,0.0,80.24489717741936,6.924
2023-01-02 04:34:00+00:00,150445.5,0.0,0.0,80.24492338709678,6.924
2023-01-02 04:35:00+00:00,150445.5,0.0,0.0,80.24494959677419,6.924
2023-01-02 04:36:00+00:00,150445.5,0.0,0.0,80.24497580645162,6.924
2023-01-02 04:37:00+00:00,150445.5,0.0,0.0,80.24500201612904,6.924
2023-01-02 04:38:00+00:00,150445.5,0.0,0.0,80.24502822580645,6.924
2023-01-02 04:39:00+00:00,150445.5,0.0,0.0,80.24505443548388,6.924
2023-01-02 04:40:00+00:00,150445.5,0.0,0.0,80.2450806451613,6.924
2023-01-02 04:41:00+00:00,150445.5,0.0,0.0,80.24510685483871,6.924
2023-01-02 04:42:00+00:00,150445.5,0.0,0.0,80.24513306451612,6.924
2023-01-02 04:43:00+00:00,150445.5,0.0,0.0,80.24515927419355,6.924
2023-01-02 04:44:00+00:00,150445.5,0.0,0.0,80.24518548387097,6.924
2023-01-02 04:45:00+00:00,150445.5,0.0,0.0,80.24521169354838,6.924
2023-01-02 04:46:00+00:00,150445.5,0.0,0.0,80.24523790322581,6.924
2023-01-02 04:47:00+00:00,150445.5,0.0,0.0,80.24526411290323,6.924
2023-01-02 04:48:00+00:00,150445.5,0.0,0.0,80.24529032258064,6.924
